time,open,high,low,close,tick_volume,spread,real_volume
2025-12-19 08:00:00,4322.716,4333.59,4321.09,4327.238,38753,160,0
2025-12-19 12:00:00,4327.29,4349.049,4319.73,4347.8,89133,160,0
2025-12-19 16:00:00,4347.773,4356.559,4341.968,4345.356,62918,160,0
2025-12-19 20:00:00,4345.299,4346.355,4336.637,4339.365,16120,160,0
2025-12-21 20:00:00,4340.979,4356.441,4339.944,4355.345,7979,160,0
2025-12-22 00:00:00,4355.278,4394.991,4355.278,4392.633,61340,160,0
2025-12-22 04:00:00,4392.672,4420.347,4391.329,4414.352,50949,160,0
2025-12-22 08:00:00,4414.28,4415.95,4406.138,4410.272,35252,160,0
2025-12-22 12:00:00,4410.206,4435.507,4406.157,4431.837,80911,160,0
2025-12-22 16:00:00,4431.808,4442.3,4428.043,4433.487,48527,160,0
2025-12-22 20:00:00,4433.449,4461.775,4431.723,4460.243,24616,160,0
2025-12-23 00:00:00,4460.236,4497.83,4458.033,4486.863,63175,160,0
2025-12-23 04:00:00,4486.824,4489.623,4469.518,4486.692,44439,160,0
2025-12-23 08:00:00,4486.656,4494.149,4478.22,4493.501,39100,160,0
2025-12-23 12:00:00,4493.464,4497.359,4430.559,4458.511,127185,160,0
2025-12-23 16:00:00,4458.471,4496.326,4455.894,4490.86,65669,160,0
2025-12-23 20:00:00,4490.896,4510.399,4483.568,4503.344,29553,160,0
2025-12-24 00:00:00,4503.359,4525.969,4468.947,4493.138,91857,160,0
2025-12-24 04:00:00,4493.164,4501.566,4483.44,4483.925,47946,160,0
2025-12-24 08:00:00,4483.975,4499.899,4478.091,4491.476,49098,160,0
2025-12-24 12:00:00,4491.512,4496.05,4448.294,4458.334,112812,160,0
2025-12-24 16:00:00,4458.382,4487.611,4455.887,4480.715,45527,160,0
2025-12-25 20:00:00,4486.193,4500.024,4484.435,4495.245,9555,160,0
2025-12-26 00:00:00,4495.172,4531.332,4492.303,4501.836,88947,160,0
2025-12-26 04:00:00,4501.73,4519.411,4500.527,4510.957,46175,160,0
2025-12-26 08:00:00,4510.994,4523.858,4502.773,4509.647,46513,160,0
2025-12-26 12:00:00,4509.611,4547.66,4503.845,4546.678,100579,160,0
2025-12-26 16:00:00,4546.631,4550.188,4509.845,4523.772,99992,160,0
2025-12-26 20:00:00,4523.8,4535.379,4521.822,4532.515,32338,160,0
2025-12-28 20:00:00,4546.214,4548.5,4523.347,4527.184,25289,160,0
2025-12-29 00:00:00,4527.21,4528.031,4472.242,4516.325,135533,160,0
2025-12-29 04:00:00,4516.34,4519.516,4444.978,4474.592,106058,160,0
2025-12-29 08:00:00,4474.713,4488.632,4434.21,4446.684,89783,160,0
2025-12-29 12:00:00,4446.71,4467.761,4302.137,4325.318,201785,160,0
2025-12-29 16:00:00,4325.282,4347.521,4314.714,4336.993,110266,160,0
2025-12-29 20:00:00,4337.018,4347.18,4323.334,4345.645,42392,160,0
2025-12-30 00:00:00,4345.585,4369.264,4324.41,4359.264,83728,160,0
2025-12-30 04:00:00,4359.357,4383.566,4357.584,4372.569,66119,160,0
2025-12-30 08:00:00,4372.625,4391.783,4350.137,4384.409,60351,160,0
2025-12-30 12:00:00,4384.366,4404.262,4355.78,4365.096,125301,160,0
2025-12-30 16:00:00,4365.132,4381.803,4337.569,4348.624,81603,160,0
2025-12-30 20:00:00,4348.649,4355.571,4328.508,4338.922,47683,160,0
2025-12-31 00:00:00,4338.977,4373.45,4332.467,4348.657,97503,160,0
2025-12-31 04:00:00,4348.617,4351.395,4274.341,4331.108,107428,160,0
2025-12-31 08:00:00,4331.079,4337.374,4303.336,4310.933,68357,160,0
2025-12-31 12:00:00,4310.907,4353.617,4303.096,4337.274,104855,160,0
2025-12-31 16:00:00,4337.321,4339.688,4307.289,4311.253,52074,160,0
2025-12-31 20:00:00,4311.052,4324.445,4304.157,4318.847,12372,160,0
2026-01-01 20:00:00,4328.34,4351.526,4327.673,4348.349,8141,160,0
2026-01-02 00:00:00,4348.358,4375.846,4341.279,4375.173,49401,160,0
2026-01-02 04:00:00,4375.13,4383.326,4370.946,4382.8,40783,160,0
2026-01-02 08:00:00,4382.763,4399.384,4380.488,4392.898,40187,160,0
2026-01-02 12:00:00,4392.891,4402.465,4330.24,4335.47,129167,160,0
2026-01-02 16:00:00,4335.417,4337.401,4309.68,4318.185,102372,160,0
2026-01-02 20:00:00,4318.228,4333.96,4317.152,4331.759,20418,160,0
2026-01-04 20:00:00,4353.486,4375.927,4349.834,4372.57,15661,160,0
2026-01-05 00:00:00,4372.597,4421.14,4370.227,4399.941,115544,160,0
2026-01-05 04:00:00,4399.909,4426.559,4397.428,4421.826,57379,160,0
2026-01-05 08:00:00,4421.868,4440.011,4411.073,4419.349,56100,160,0
2026-01-05 12:00:00,4419.316,4455.697,4395.895,4448.524,122059,160,0
2026-01-05 16:00:00,4448.487,4454.471,4432.261,4439.845,70250,160,0
2026-01-05 20:00:00,4439.805,4460.29,4436.869,4440.334,29522,160,0
2026-01-06 00:00:00,4440.426,4468.212,4427.675,4467.805,74792,160,0
2026-01-06 04:00:00,4467.682,4474.275,4449.432,4459.479,57143,160,0
2026-01-06 08:00:00,4459.501,4476.002,4442.565,4463.377,54757,160,0
2026-01-06 12:00:00,4463.319,4490.968,4453.975,4478.351,98850,160,0
2026-01-06 16:00:00,4478.32,4494.128,4471.616,4481.409,68400,160,0
2026-01-06 20:00:00,4481.378,4500.541,4480.296,4493.223,25460,160,0
2026-01-07 00:00:00,4493.308,4495.931,4459.455,4474.703,86579,160,0
2026-01-07 04:00:00,4474.645,4476.083,4441.419,4461.273,76862,160,0
2026-01-07 08:00:00,4461.183,4474.845,4446.584,4447.469,47945,160,0
2026-01-07 12:00:00,4447.441,4455.125,4423.563,4446.078,124672,160,0
2026-01-07 16:00:00,4446.044,4468.439,4443.91,4456.852,70529,160,0
2026-01-07 20:00:00,4456.896,4464.17,4449.794,4463.418,28166,160,0
2026-01-08 00:00:00,4463.439,4466.48,4433.334,4440.299,71965,160,0
2026-01-08 04:00:00,4440.323,4440.571,4415.511,4431.056,72956,160,0
2026-01-08 08:00:00,4430.976,4435.449,4419.832,4422.728,49523,160,0
2026-01-08 12:00:00,4422.769,4456.536,4407.557,4454.15,122991,160,0
2026-01-08 16:00:00,4454.191,4465.503,4444.332,4452.141,67256,160,0
2026-01-08 20:00:00,4452.02,4484.203,4451.421,4475.597,34102,160,0
2026-01-09 00:00:00,4475.632,4476.742,4452.819,4464.219,63630,160,0
2026-01-09 04:00:00,4464.226,4477.388,4458.04,4470.23,45035,160,0
2026-01-09 08:00:00,4470.267,4477.674,4463.971,4475.43,36623,160,0
2026-01-09 12:00:00,4475.406,4517.18,4458.906,4512.272,132503,160,0
2026-01-09 16:00:00,4512.371,4514.408,4482.001,4499.322,75679,160,0
2026-01-09 20:00:00,4499.294,4511.179,4497.799,4509.075,19976,160,0
2026-01-11 20:00:00,4517.918,4545.01,4517.918,4539.96,13229,160,0
2026-01-12 00:00:00,4540.027,4601.22,4536.272,4570.658,125897,160,0
2026-01-12 04:00:00,4570.695,4589.641,4563.516,4587.7,59859,160,0
2026-01-12 08:00:00,4587.743,4599.354,4579.506,4585.272,54362,160,0
2026-01-12 12:00:00,4585.261,4627.426,4578.449,4621.268,129637,160,0
2026-01-12 16:00:00,4621.242,4630.183,4600.443,4611.105,72538,160,0
2026-01-12 20:00:00,4611.138,4611.76,4577.934,4599.371,43962,160,0
2026-01-13 00:00:00,4599.408,4599.717,4575.45,4594.166,70004,160,0
2026-01-13 04:00:00,4594.125,4602.247,4573.281,4580.548,54037,160,0
2026-01-13 08:00:00,4580.515,4597.225,4579.536,4588.503,42322,160,0
2026-01-13 12:00:00,4588.599,4634.774,4577.847,4619.104,120623,160,0
2026-01-13 16:00:00,4619.001,4620.796,4581.045,4597.503,92509,160,0
2026-01-13 20:00:00,4597.539,4598.857,4569.234,4597.136,39063,160,0
2026-01-14 00:00:00,4597.181,4630.088,4597.11,4628.238,64786,160,0
2026-01-14 04:00:00,4628.316,4639.887,4617.789,4632.634,67227,160,0
2026-01-14 08:00:00,4632.562,4639.668,4621.938,4630.328,50641,160,0
2026-01-14 12:00:00,4630.34,4641.989,4599.335,4617.855,125089,160,0
2026-01-14 16:00:00,4617.892,4643.164,4601.076,4639.223,92882,160,0
2026-01-14 20:00:00,4639.221,4641.566,4602.84,4615.294,57090,160,0
2026-01-15 00:00:00,4615.256,4618.187,4581.069,4592.282,107966,160,0
2026-01-15 04:00:00,4592.258,4613.611,4580.995,4601.818,69257,160,0
2026-01-15 08:00:00,4601.775,4623.032,4597.807,4619.132,47505,160,0
2026-01-15 12:00:00,4619.184,4620.792,4582.0,4615.473,115549,160,0
2026-01-15 16:00:00,4615.438,4624.902,4601.162,4615.794,66018,160,0
2026-01-15 20:00:00,4615.908,4620.994,4600.756,4610.284,35452,160,0
2026-01-16 00:00:00,4610.243,4611.358,4591.237,4596.491,67183,160,0
2026-01-16 04:00:00,4596.353,4616.198,4593.851,4607.513,51219,160,0
2026-01-16 08:00:00,4607.466,4616.152,4598.593,4612.471,39269,160,0
2026-01-16 12:00:00,4612.51,4620.563,4536.729,4571.398,150578,160,0
2026-01-16 16:00:00,4571.351,4599.058,4567.96,4590.572,102707,160,0
2026-01-16 20:00:00,4590.587,4598.544,4580.874,4596.588,26206,160,0
2026-01-18 20:00:00,4655.358,4690.7,4653.824,4672.573,25469,160,0
2026-01-19 00:00:00,4672.63,4682.114,4653.138,4658.521,95642,160,0
2026-01-19 04:00:00,4658.556,4679.037,4658.134,4665.186,44815,160,0
2026-01-19 08:00:00,4665.14,4673.846,4659.587,4660.705,41525,160,0
2026-01-19 12:00:00,4660.676,4676.059,4660.078,4674.329,46226,160,0
2026-01-19 16:00:00,4674.283,4680.49,4667.059,4670.928,24840,160,0
2026-01-19 20:00:00,4673.44,4673.595,4664.575,4665.406,6543,160,0
2026-01-20 00:00:00,4665.371,4681.609,4659.455,4680.176,49558,160,0
2026-01-20 04:00:00,4680.125,4722.775,4679.684,4716.168,65126,160,0
2026-01-20 08:00:00,4716.195,4737.424,4714.966,4733.029,54738,160,0
2026-01-20 12:00:00,4732.985,4751.171,4715.232,4737.495,146109,160,0
2026-01-20 16:00:00,4737.464,4766.367,4729.064,4760.696,74004,160,0
2026-01-20 20:00:00,4760.699,4781.083,4747.418,4775.878,57782,160,0
2026-01-21 00:00:00,4775.829,4849.968,4770.751,4845.003,99732,160,0
2026-01-21 04:00:00,4845.003,4888.495,4832.476,4855.166,98614,160,0
2026-01-21 08:00:00,4855.142,4877.102,4851.529,4866.812,60831,160,0
2026-01-21 12:00:00,4866.845,4880.975,4812.704,4847.815,172920,160,0
2026-01-21 16:00:00,4847.861,4855.79,4755.85,4781.264,205223,160,0
2026-01-21 20:00:00,4781.229,4839.807,4772.325,4778.381,91010,160,0
2026-01-22 00:00:00,4778.317,4809.639,4772.208,4796.604,96409,160,0
2026-01-22 04:00:00,4796.582,4838.815,4793.688,4832.684,56151,160,0
2026-01-22 08:00:00,4832.659,4838.0,4813.895,4831.124,51906,160,0
2026-01-22 12:00:00,4831.108,4873.721,4810.693,4871.71,108836,160,0
2026-01-22 16:00:00,4871.756,4924.477,4868.085,4911.663,100479,160,0
2026-01-22 20:00:00,4911.7,4960.587,4911.393,4958.972,46350,160,0
2026-01-23 00:00:00,4959.011,4967.535,4936.266,4952.007,85483,160,0
2026-01-23 04:00:00,4951.971,4967.307,4943.34,4944.413,51395,160,0
2026-01-23 08:00:00,4944.349,4947.579,4899.542,4922.962,84540,160,0
2026-01-23 12:00:00,4922.999,4963.375,4918.292,4960.584,118090,160,0
2026-01-23 16:00:00,4960.611,4989.804,4958.231,4984.331,96187,160,0
2026-01-23 20:00:00,4984.297,4989.05,4970.597,4988.337,30857,160,0
2026-01-25 20:00:00,5019.847,5040.296,5003.575,5039.789,30605,160,0
2026-01-26 00:00:00,5039.821,5093.104,5029.075,5076.541,134629,160,0
2026-01-26 04:00:00,5076.643,5111.144,5052.31,5089.275,110938,160,0
2026-01-26 08:00:00,5089.234,5098.657,5075.446,5091.438,72639,160,0
2026-01-26 12:00:00,5091.406,5097.348,5054.528,5090.917,145158,160,0
2026-01-26 16:00:00,5090.819,5105.153,5008.218,5028.697,249427,160,0
2026-01-26 20:00:00,5028.662,5062.342,4989.632,5043.629,134325,160,0
2026-01-27 00:00:00,5043.588,5079.843,5013.485,5076.871,130250,160,0
2026-01-27 04:00:00,5076.808,5100.962,5057.336,5086.128,89208,160,0
2026-01-27 08:00:00,5086.063,5099.601,5066.82,5076.734,76363,160,0
2026-01-27 12:00:00,5076.702,5092.975,5046.496,5091.077,200304,160,0
2026-01-27 16:00:00,5091.04,5103.13,5076.186,5098.926,130177,160,0
2026-01-27 20:00:00,5098.952,5190.49,5097.854,5172.433,140772,160,0
2026-01-28 00:00:00,5172.389,5247.78,5157.059,5235.049,156303,160,0
2026-01-28 04:00:00,5234.986,5292.803,5232.359,5290.397,97362,160,0
2026-01-28 08:00:00,5290.353,5311.542,5238.576,5261.638,122683,160,0
2026-01-28 12:00:00,5261.7,5298.152,5235.248,5278.235,246221,160,0
2026-01-28 16:00:00,5278.276,5332.236,5268.483,5325.429,239544,160,0
2026-01-28 20:00:00,5325.374,5570.018,5320.898,5513.022,187316,160,0
2026-01-29 00:00:00,5512.989,5551.669,5445.471,5545.769,280462,160,0
2026-01-29 04:00:00,5545.731,5595.349,5516.108,5548.984,191522,160,0
2026-01-29 08:00:00,5548.949,5554.941,5470.739,5522.666,167524,160,0
2026-01-29 12:00:00,5522.639,5549.504,5094.978,5182.895,260447,160,0
2026-01-29 16:00:00,5182.78,5375.46,5172.031,5305.702,274590,160,0
2026-01-29 20:00:00,5305.771,5448.551,5282.791,5438.589,112593,160,0
2026-01-30 00:00:00,5438.551,5450.946,5112.046,5196.573,535739,160,0
2026-01-30 04:00:00,5196.535,5241.616,5117.625,5181.217,294465,160,0
2026-01-30 08:00:00,5181.171,5181.171,4940.267,5136.072,496240,160,0
2026-01-30 12:00:00,5136.1,5145.896,4980.398,5050.424,465346,160,0
2026-01-30 16:00:00,5050.472,5051.665,4682.526,4932.661,422464,160,0
2026-01-30 20:00:00,4932.701,4932.978,4809.015,4891.496,101384,160,0
2026-02-01 20:00:00,4793.519,4819.788,4697.912,4741.422,41133,160,0
2026-02-02 00:00:00,4741.564,4884.89,4585.331,4646.594,320403,160,0
2026-02-02 04:00:00,4646.496,4713.487,4401.961,4587.175,312924,160,0
2026-02-02 08:00:00,4587.237,4779.775,4561.542,4766.028,213124,160,0
2026-02-02 12:00:00,4765.857,4812.462,4617.049,4619.977,308093,160,0
2026-02-02 16:00:00,4620.053,4714.059,4596.499,4685.389,189670,160,0
2026-02-02 20:00:00,4685.485,4775.102,4643.759,4774.148,86103,160,0
